(296, '1484213496304836614', '1384771192960143362', '$UST', datetime.datetime(2022, 1, 20, 17, 17, 27))
(675, '1485143786250326017', '1210862682678497282', '$frakt', datetime.datetime(2022, 1, 23, 6, 54, 5))
(298, '1484326222523887616', '1463595410447032327', '$PXL', datetime.datetime(2022, 1, 21, 0, 45, 23))
(299, '1483661623697219584', '1463595410447032327', '$PXL', datetime.datetime(2022, 1, 19, 4, 44, 30))
(300, '1485474942888075266', '27754125', '$PTP', datetime.datetime(2022, 1, 24, 4, 49, 59))
(676, '1484360042505670658', '1210862682678497282', '$sol', datetime.datetime(2022, 1, 21, 2, 59, 46))
(302, '1483785516533395460', '1366154861251858432', '$Looks', datetime.datetime(2022, 1, 19, 12, 56, 49))
(303, '1483600946315804673', '197713323', '$UXP', datetime.datetime(2022, 1, 19, 0, 43, 24))
(304, '1485842190391783427', '1004945445263536128', '$GODS', datetime.datetime(2022, 1, 25, 5, 9, 18))
(305, '1484676647521558534', '1004945445263536128', '$GODS', datetime.datetime(2022, 1, 21, 23, 57, 51))
(306, '1484595249762738176', '1004945445263536128', '$GODS', datetime.datetime(2022, 1, 21, 18, 34, 24))
(307, '1483929643644334081', '1004945445263536128', '$GODS', datetime.datetime(2022, 1, 19, 22, 29, 31))
(308, '1483580172913848320', '1004945445263536128', '$USDC', datetime.datetime(2022, 1, 18, 23, 20, 51))
(678, '1484331209509400577', '332583858', '$fuse', datetime.datetime(2022, 1, 21, 1, 5, 12))
(310, '1485637415540830214', '1149448314158342144', '$ROSE', datetime.datetime(2022, 1, 24, 15, 35, 36))
(311, '1483559723836207105', '1149448314158342144', '$ROSE', datetime.datetime(2022, 1, 18, 21, 59, 36))
(679, '1483645100387360769', '332583858', '$looks', datetime.datetime(2022, 1, 19, 3, 38, 51))
(313, '1484623803758137346', '848628608738488321', '$NFLX', datetime.datetime(2022, 1, 21, 20, 27, 52))
(314, '1483868028085444612', '848628608738488321', '$XMON', datetime.datetime(2022, 1, 19, 18, 24, 41))
(315, '1483452616713678848', '848628608738488321', '$OHM', datetime.datetime(2022, 1, 18, 14, 53, 59))
(680, '1483603744826740740', '332583858', '$Fuse', datetime.datetime(2022, 1, 19, 0, 54, 31))
(317, '1485893395268927490', '1437999786565636099', '$TRANQ', datetime.datetime(2022, 1, 25, 8, 32, 46))
(681, '1484238332775354373', '1431152696782901252', '$metis', datetime.datetime(2022, 1, 20, 18, 56, 9))
(319, '1485648540823130112', '1376016875939885056', '$luna', datetime.datetime(2022, 1, 24, 16, 19, 48))
(320, '1485503311465832449', '1376016875939885056', '$metis', datetime.datetime(2022, 1, 24, 6, 42, 43))
(682, '1483809330906513411', '1427640860204752902', '$SLNT', datetime.datetime(2022, 1, 19, 14, 31, 26))
(322, '1485509288084787204', '1308989148863377409', '$one', datetime.datetime(2022, 1, 24, 7, 6, 28))
(323, '1485183115068940295', '1308989148863377409', '$Jewel', datetime.datetime(2022, 1, 23, 9, 30, 22))
(324, '1484616330145931264', '1308989148863377409', '$Ohm', datetime.datetime(2022, 1, 21, 19, 58, 10))
(325, '1483947199830581250', '1308989148863377409', '$Axs', datetime.datetime(2022, 1, 19, 23, 39, 17))
(326, '1483460551434985481', '1308989148863377409', '$Jewel', datetime.datetime(2022, 1, 18, 15, 25, 31))
(327, '1485298669964431365', '1253090729137561600', '$STARS', datetime.datetime(2022, 1, 23, 17, 9, 33))
(328, '1485086353360666624', '1253090729137561600', '$OSMO', datetime.datetime(2022, 1, 23, 3, 5, 52))
(683, '1485634394702372867', '1436690979378040839', '$DEV', datetime.datetime(2022, 1, 24, 15, 23, 36))
(330, '1484294499123740675', '908678507835863040', '$sol', datetime.datetime(2022, 1, 20, 22, 39, 20))
(331, '1484240950859812883', '908678507835863040', '$FXS', datetime.datetime(2022, 1, 20, 19, 6, 33))
(332, '1484090623296778241', '908678507835863040', '$FXS', datetime.datetime(2022, 1, 20, 9, 9, 12))
(333, '1483456688338444290', '908678507835863040', '$btc', datetime.datetime(2022, 1, 18, 15, 10, 10))
(334, '1485609749466992650', '164317206', '$Avax', datetime.datetime(2022, 1, 24, 13, 45, 40))
(684, '1485576423964577792', '1438104894490152962', '$LUNA', datetime.datetime(2022, 1, 24, 11, 33, 14))
(336, '1484347715530018822', '1456042446882631683', '$JEWEL', datetime.datetime(2022, 1, 21, 2, 10, 47))
(1984, '1483392643401154564', '1359776850579312642', '$USDC', datetime.datetime(2022, 1, 18, 10, 55, 40))
(338, '1484237309675548675', '24245925', '$PTON', datetime.datetime(2022, 1, 20, 18, 52, 5))
(339, '1483687014327271426', '24245925', '$SOL', datetime.datetime(2022, 1, 19, 6, 25, 24))
(686, '1485693995649048577', '1386889706152026113', '$btc', datetime.datetime(2022, 1, 24, 19, 20, 26))
(341, '1485870949031641091', '1442827955609112580', '$BTC', datetime.datetime(2022, 1, 25, 7, 3, 35))
(687, '1485396836479344642', '1386889706152026113', '$btc', datetime.datetime(2022, 1, 23, 23, 39, 37))
(343, '1485722538026098688', '1008649805093064704', '$RAW', datetime.datetime(2022, 1, 24, 21, 13, 51))
(344, '1485717429716230145', '1008649805093064704', '$RAW', datetime.datetime(2022, 1, 24, 20, 53, 33))
(345, '1485662258386640902', '1008649805093064704', '$Atom', datetime.datetime(2022, 1, 24, 17, 14, 19))
(346, '1485661160875700225', '1008649805093064704', '$RAW', datetime.datetime(2022, 1, 24, 17, 9, 57))
(347, '1485645438288027650', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 24, 16, 7, 29))
(348, '1484918257173905409', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 22, 15, 57, 55))
(349, '1484872657510223876', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 22, 12, 56, 43))
(350, '1484599283991068681', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 21, 18, 50, 26))
(351, '1484245830123106311', '1008649805093064704', '$dvpn', datetime.datetime(2022, 1, 20, 19, 25, 56))
(352, '1484234373561995270', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 20, 18, 40, 25))
(353, '1484232809690632195', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 20, 18, 34, 12))
(354, '1484184101670121472', '1008649805093064704', '$ATOM', datetime.datetime(2022, 1, 20, 15, 20, 39))
(355, '1483912916210442245', '1008649805093064704', '$JUNO', datetime.datetime(2022, 1, 19, 21, 23, 3))
(688, '1485389410413723653', '1386889706152026113', '$eth', datetime.datetime(2022, 1, 23, 23, 10, 7))
(357, '1485044451248590852', '467535591', '$ATOM', datetime.datetime(2022, 1, 23, 0, 19, 22))
(358, '1484674053612920835', '467535591', '$ERICA', datetime.datetime(2022, 1, 21, 23, 47, 32))
(359, '1484550038323970056', '467535591', '$ERICA', datetime.datetime(2022, 1, 21, 15, 34, 45))
(360, '1484549555081424906', '467535591', '$ERICA', datetime.datetime(2022, 1, 21, 15, 32, 50))
(361, '1484379405115748360', '467535591', '$ERICA', datetime.datetime(2022, 1, 21, 4, 16, 43))
(689, '1485171736698052610', '1386889706152026113', '$looks', datetime.datetime(2022, 1, 23, 8, 45, 9))
(363, '1484604407677394944', '15809138', '$DAI', datetime.datetime(2022, 1, 21, 19, 10, 48))
(364, '1483644792810590210', '15809138', '$OHM', datetime.datetime(2022, 1, 19, 3, 37, 38))
(365, '1483644790189150210', '15809138', '$OHM', datetime.datetime(2022, 1, 19, 3, 37, 37))
(366, '1483644787672506374', '15809138', '$UNI', datetime.datetime(2022, 1, 19, 3, 37, 36))
(690, '1484990170839531523', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 20, 43, 41))
(368, '1484888555151372289', '1119329153814355973', '$PSP', datetime.datetime(2022, 1, 22, 13, 59, 54))
(369, '1483760322800492547', '1119329153814355973', '$PSP', datetime.datetime(2022, 1, 19, 11, 16, 42))
(370, '1483568432742387712', '1119329153814355973', '$PSP', datetime.datetime(2022, 1, 18, 22, 34, 12))
(371, '1483420897436483584', '1119329153814355973', '$PSP', datetime.datetime(2022, 1, 18, 12, 47, 57))
(372, '1483862206270029824', '1429883723307110434', '$LUNA', datetime.datetime(2022, 1, 19, 18, 1, 33))
(691, '1484978781035147266', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 19, 58, 25))
(374, '1483823426209030146', '9130922', '$LRC', datetime.datetime(2022, 1, 19, 15, 27, 27))
(375, '1483512253643206659', '1445457674305347584', '$UNI', datetime.datetime(2022, 1, 18, 18, 50, 58))
(692, '1484967930064424963', '1386889706152026113', '$jungle', datetime.datetime(2022, 1, 22, 19, 15, 18))
(377, '1484214365339463686', '821071683234725888', '$METIS', datetime.datetime(2022, 1, 20, 17, 20, 54))
(378, '1484622974133346304', '1281590381445079042', '$ohm', datetime.datetime(2022, 1, 21, 20, 24, 34))
(379, '1485644176402391046', '2559370602', '$eth', datetime.datetime(2022, 1, 24, 16, 2, 28))
(380, '1485638935430770693', '2559370602', '$tsla', datetime.datetime(2022, 1, 24, 15, 41, 38))
(381, '1484555158289846280', '2559370602', '$tsm', datetime.datetime(2022, 1, 21, 15, 55, 6))
(382, '1483829629471318024', '2559370602', '$tsm', datetime.datetime(2022, 1, 19, 15, 52, 6))
(383, '1483829404933492737', '2559370602', '$asml', datetime.datetime(2022, 1, 19, 15, 51, 13))
(384, '1483669175868563459', '2559370602', '$zip', datetime.datetime(2022, 1, 19, 5, 14, 31))
(693, '1484967101358133250', '1386889706152026113', '$ghst', datetime.datetime(2022, 1, 22, 19, 12))
(386, '1485826462724800512', '1358441465169514496', '$FTM', datetime.datetime(2022, 1, 25, 4, 6, 48))
(694, '1484962908912168960', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 18, 55, 21))
(388, '1485736072223072256', '1437465662738378755', '$AURY', datetime.datetime(2022, 1, 24, 22, 7, 37))
(389, '1485733353009594368', '1437465662738378755', '$AURY', datetime.datetime(2022, 1, 24, 21, 56, 49))
(390, '1485605922537975811', '1437465662738378755', '$AURY', datetime.datetime(2022, 1, 24, 13, 30, 27))
(391, '1485530501419048963', '1437465662738378755', '$SOL', datetime.datetime(2022, 1, 24, 8, 30, 46))
(392, '1485514790156050436', '1437465662738378755', '$AURY', datetime.datetime(2022, 1, 24, 7, 28, 20))
(393, '1485514256774795265', '1437465662738378755', '$SOL', datetime.datetime(2022, 1, 24, 7, 26, 12))
(394, '1485260141071110146', '1437465662738378755', '$SOL', datetime.datetime(2022, 1, 23, 14, 36, 27))
(395, '1485229585054765056', '1437465662738378755', '$SOL', datetime.datetime(2022, 1, 23, 12, 35, 1))
(695, '1484962318496808962', '1386889706152026113', '$eth', datetime.datetime(2022, 1, 22, 18, 53))
(397, '1485814121912315907', '1338528886234247168', '$ETH', datetime.datetime(2022, 1, 25, 3, 17, 46))
(696, '1484960877904289807', '1386889706152026113', '$eth', datetime.datetime(2022, 1, 22, 18, 47, 17))
(399, '1485317806770032642', '1415324705486254083', '$BTC', datetime.datetime(2022, 1, 23, 18, 25, 35))
(400, '1485278474705190913', '1415324705486254083', '$LTC', datetime.datetime(2022, 1, 23, 15, 49, 18))
(401, '1485111378935353345', '1415324705486254083', '$CHIP', datetime.datetime(2022, 1, 23, 4, 45, 19))
(402, '1485725656319070209', '1084230793885560833', '$SPY', datetime.datetime(2022, 1, 24, 21, 26, 14))
(403, '1485644004473458689', '1084230793885560833', '$HOOD', datetime.datetime(2022, 1, 24, 16, 1, 47))
(404, '1485250927212646402', '1084230793885560833', '$NEAR', datetime.datetime(2022, 1, 23, 13, 59, 50))
(405, '1485250549872136192', '1084230793885560833', '$ETH', datetime.datetime(2022, 1, 23, 13, 58, 20))
(406, '1485250248666615808', '1084230793885560833', '$BTC', datetime.datetime(2022, 1, 23, 13, 57, 8))
(407, '1484200501067456517', '1084230793885560833', '$ATOM', datetime.datetime(2022, 1, 20, 16, 25, 49))
(408, '1483811535818407941', '1084230793885560833', '$NEAR', datetime.datetime(2022, 1, 19, 14, 40, 12))
(409, '1483811125049262084', '1084230793885560833', '$ATOM', datetime.datetime(2022, 1, 19, 14, 38, 34))
(410, '1483483073660350464', '1084230793885560833', '$BTC', datetime.datetime(2022, 1, 18, 16, 55, 1))
(697, '1484956164492300297', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 18, 28, 33))
(412, '1483891840130719745', '1439415280665456640', '$LUNA', datetime.datetime(2022, 1, 19, 19, 59, 18))
(413, '1485586072285626369', '1427460511793254409', '$ELFIN', datetime.datetime(2022, 1, 24, 12, 11, 35))
(414, '1485564150470574081', '1427460511793254409', '$ELFIN', datetime.datetime(2022, 1, 24, 10, 44, 28))
(415, '1484497447032602627', '1427460511793254409', '$ELFIN', datetime.datetime(2022, 1, 21, 12, 5, 46))
(416, '1484482588282482691', '1427460511793254409', '$ELFIN', datetime.datetime(2022, 1, 21, 11, 6, 44))
(417, '1484187478093631497', '1427460511793254409', '$ELFIN', datetime.datetime(2022, 1, 20, 15, 34, 4))
(698, '1484953224603967491', '1386889706152026113', '$BTC', datetime.datetime(2022, 1, 22, 18, 16, 52))
(419, '1485624681256394757', '1032773383958745088', '$KAVA', datetime.datetime(2022, 1, 24, 14, 45))
(420, '1484707414393901056', '1032773383958745088', '$KAVA', datetime.datetime(2022, 1, 22, 2, 0, 6))
(421, '1484328943956082688', '1032773383958745088', '$LUNA', datetime.datetime(2022, 1, 21, 0, 56, 12))
(699, '1484950613427425284', '1386889706152026113', '$doge', datetime.datetime(2022, 1, 22, 18, 6, 29))
(423, '1485638154279428110', '1390271842125066242', '$HND', datetime.datetime(2022, 1, 24, 15, 38, 32))
(424, '1485267808753750016', '1390271842125066242', '$veHND', datetime.datetime(2022, 1, 23, 15, 6, 55))
(425, '1485157547862540289', '1390271842125066242', '$MIM', datetime.datetime(2022, 1, 23, 7, 48, 46))
(700, '1484950205493620736', '1386889706152026113', '$SOL', datetime.datetime(2022, 1, 22, 18, 4, 52))
(427, '1485585141959315457', '1429540963081359368', '$CRAM', datetime.datetime(2022, 1, 24, 12, 7, 53))
(701, '1484803570079834112', '1386889706152026113', '$y', datetime.datetime(2022, 1, 22, 8, 22, 12))
(429, '1485596715650621446', '1371793093247258626', '$RUNE', datetime.datetime(2022, 1, 24, 12, 53, 52))
(430, '1485590441621921792', '1371793093247258626', '$RUNE', datetime.datetime(2022, 1, 24, 12, 28, 56))
(702, '1484771361503461377', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 6, 14, 12))
(432, '1485730857721683969', '1452349466908901377', '$SCRT', datetime.datetime(2022, 1, 24, 21, 46, 54))
(433, '1483841575075856385', '1452349466908901377', '$SCRT', datetime.datetime(2022, 1, 19, 16, 39, 34))
(434, '1484285530045136902', '1420095521654513670', '$SOL', datetime.datetime(2022, 1, 20, 22, 3, 41))
(435, '1484664024285409282', '1393085752959934464', '$xDG', datetime.datetime(2022, 1, 21, 23, 7, 41))
(436, '1484663322339250176', '1393085752959934464', '$xDingo', datetime.datetime(2022, 1, 21, 23, 4, 54))
(437, '1484290192496381954', '919398266826981376', '$MKR', datetime.datetime(2022, 1, 20, 22, 22, 13))
(438, '1483952417398046720', '919398266826981376', '$ADA', datetime.datetime(2022, 1, 20, 0, 0, 1))
(439, '1483893194886631425', '919398266826981376', '$ZIP', datetime.datetime(2022, 1, 19, 20, 4, 41))
(440, '1483449662032039939', '919398266826981376', '$MIST', datetime.datetime(2022, 1, 18, 14, 42, 15))
(703, '1484768063673315328', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 6, 1, 6))
(442, '1484571856460029957', '1432820519431192584', '$CRAFT', datetime.datetime(2022, 1, 21, 17, 1, 27))
(443, '1484426823513616385', '1432820519431192584', '$CRAFT', datetime.datetime(2022, 1, 21, 7, 25, 8))
(444, '1485087505091280901', '1446715714082115584', '$mana', datetime.datetime(2022, 1, 23, 3, 10, 27))
(445, '1483771685530738692', '1446715714082115584', '$raini', datetime.datetime(2022, 1, 19, 12, 1, 51))
(446, '1483749194431148035', '1446715714082115584', '$raini', datetime.datetime(2022, 1, 19, 10, 32, 29))
(447, '1485765606825730051', '1343064447204667392', '$atom', datetime.datetime(2022, 1, 25, 0, 4, 59))
(448, '1485756127790915584', '1343064447204667392', '$dydx', datetime.datetime(2022, 1, 24, 23, 27, 19))
(449, '1485641049313845257', '1343064447204667392', '$atom', datetime.datetime(2022, 1, 24, 15, 50, 2))
(450, '1485640287221436422', '1343064447204667392', '$atom', datetime.datetime(2022, 1, 24, 15, 47))
(451, '1485388617983873027', '1343064447204667392', '$atom', datetime.datetime(2022, 1, 23, 23, 6, 58))
(452, '1485323766850859009', '1343064447204667392', '$sol', datetime.datetime(2022, 1, 23, 18, 49, 16))
(453, '1485306560490442762', '1343064447204667392', '$ATOM', datetime.datetime(2022, 1, 23, 17, 40, 54))
(454, '1485051554176679939', '1343064447204667392', '$atom', datetime.datetime(2022, 1, 23, 0, 47, 36))
(704, '1484729888422649857', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 22, 3, 29, 25))
(456, '1484552657914429442', '1361196364906909700', '$FTM', datetime.datetime(2022, 1, 21, 15, 45, 9))
(705, '1484706445602004995', '1386889706152026113', '$eth', datetime.datetime(2022, 1, 22, 1, 56, 15))
(458, '1484153805331648513', '553142314', '$ONE', datetime.datetime(2022, 1, 20, 13, 20, 16))
(706, '1484677036367134720', '1386889706152026113', '$sol', datetime.datetime(2022, 1, 21, 23, 59, 24))
(460, '1485847009177264129', '874024791736541184', '$SOL', datetime.datetime(2022, 1, 25, 5, 28, 27))
(461, '1485841179954581512', '874024791736541184', '$AVAX', datetime.datetime(2022, 1, 25, 5, 5, 17))
(462, '1485836318504591360', '874024791736541184', '$AVAX', datetime.datetime(2022, 1, 25, 4, 45, 58))
(1985, '1483932811069628416', '1362913983435472896', '$ELE', datetime.datetime(2022, 1, 19, 22, 42, 6))
(464, '1485827240847978501', '1384598458263277569', '$INJ', datetime.datetime(2022, 1, 25, 4, 9, 54))
(465, '1485589110756679688', '1384598458263277569', '$NEAR', datetime.datetime(2022, 1, 24, 12, 23, 39))
(466, '1485019756864413703', '1384598458263277569', '$ATOM', datetime.datetime(2022, 1, 22, 22, 41, 15))
(708, '1485855045396537345', '1438400822040154115', '$LUNA', datetime.datetime(2022, 1, 25, 6, 0, 23))
(468, '1485717424850849792', '1373770769294106626', '$ONE', datetime.datetime(2022, 1, 24, 20, 53, 32))
(709, '1485650257149325315', '1438400822040154115', '$Luna', datetime.datetime(2022, 1, 24, 16, 26, 38))
(470, '1485640314169790473', '1268013291944771584', '$ETH', datetime.datetime(2022, 1, 24, 15, 47, 7))
(471, '1484976175076323329', '1268013291944771584', '$ETH', datetime.datetime(2022, 1, 22, 19, 48, 4))
(472, '1483557046729461764', '1268013291944771584', '$LUNA', datetime.datetime(2022, 1, 18, 21, 48, 57))
(473, '1484681066195652611', '1060019694202220545', '$ele', datetime.datetime(2022, 1, 22, 0, 15, 24))
(474, '1484015351709016065', '1060019694202220545', '$joe', datetime.datetime(2022, 1, 20, 4, 10, 6))
(475, '1483893509769867267', '1060019694202220545', '$jewel', datetime.datetime(2022, 1, 19, 20, 5, 56))
